Access to electricity (% of population),"Access to electricity, urban (% of urban population)",Adjusted savings: energy depletion (current US$),Adjusted savings: mineral depletion (current US$),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)","Birth rate, crude (per 1,000 people)","Contributing family workers, female (% of female employment) (modeled ILO estimate)","Contributing family workers, male (% of male employment) (modeled ILO estimate)","Death rate, crude (per 1,000 people)","Employers, female (% of female employment) (modeled ILO estimate)","Employers, male (% of male employment) (modeled ILO estimate)","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","Employment in industry, female (% of female employment) (modeled ILO estimate)","Employment in industry, male (% of male employment) (modeled ILO estimate)","Employment in services, female (% of female employment) (modeled ILO estimate)","Employment in services, male (% of male employment) (modeled ILO estimate)","Employment to population ratio, 15+, female (%) (modeled ILO estimate)","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)","Fertility rate, total (births per woman)","Incidence of tuberculosis (per 100,000 people)","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","Labor force, female (% of total labor force)","Labor force, total",Land area (sq. km),"Life expectancy at birth, female (years)","Life expectancy at birth, male (years)",Lower secondary school starting age (years),Merchandise exports by the reporting economy (current US$),"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",Merchandise exports to economies in the Arab World (% of total merchandise exports),Merchandise exports to high-income economies (% of total merchandise exports),Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),Merchandise imports by the reporting economy (current US$),"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",Merchandise imports from high-income economies (% of total merchandise imports),Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports),Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports),Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),"Population ages 0-14, female (% of female population)","Population ages 0-14, male (% of male population)","Population ages 00-04, female (% of female population)","Population ages 00-04, male (% of male population)","Population ages 05-09, female (% of female population)","Population ages 05-09, male (% of male population)","Population ages 10-14, female (% of female population)","Population ages 10-14, male (% of male population)","Population ages 15-19, female (% of female population)","Population ages 15-19, male (% of male population)","Population ages 15-64, female (% of female population)","Population ages 15-64, male (% of male population)","Population ages 20-24, female (% of female population)","Population ages 20-24, male (% of male population)","Population ages 25-29, female (% of female population)","Population ages 25-29, male (% of male population)","Population ages 30-34, female (% of female population)","Population ages 30-34, male (% of male population)","Population ages 35-39, female (% of female population)","Population ages 35-39, male (% of male population)","Population ages 40-44, female (% of female population)","Population ages 40-44, male (% of male population)","Population ages 45-49, female (% of female population)","Population ages 45-49, male (% of male population)","Population ages 50-54, female (% of female population)","Population ages 50-54, male (% of male population)","Population ages 55-59, female (% of female population)","Population ages 55-59, male (% of male population)","Population ages 60-64, female (% of female population)","Population ages 60-64, male (% of male population)","Population ages 65 and above, female (% of female population)","Population ages 65 and above, male (% of male population)","Population ages 65-69, female (% of female population)","Population ages 65-69, male (% of male population)","Population ages 70-74, female (% of female population)","Population ages 70-74, male (% of male population)","Population ages 75-79, female (% of female population)","Population ages 75-79, male (% of male population)","Population ages 80 and above, female (% of female population)","Population ages 80 and above, male (% of male population)",Population density (people per sq. km of land area),Population growth (annual %),"Population, female (% of total population)","Population, male (% of total population)","Population, total","Primary education, duration (years)",Primary school starting age (years),Ratio of female to male labor force participation rate (%) (modeled ILO estimate),Rural population (% of total population),"Secondary education, duration (years)",Secure Internet servers (per 1 million people),"Self-employed, female (% of female employment) (modeled ILO estimate)","Self-employed, male (% of male employment) (modeled ILO estimate)",Sex ratio at birth (male births per female births),Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),"Survival to age 65, female (% of cohort)","Survival to age 65, male (% of cohort)","Unemployment, female (% of female labor force) (modeled ILO estimate)","Unemployment, male (% of male labor force) (modeled ILO estimate)","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",Urban population (% of total population),Urban population growth (annual %),"Vulnerable employment, female (% of female employment) (modeled ILO estimate)","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",Country Name
100,100,69860476.1044174,0,6.4996,31.4609286791844,25.9081140829435,10.6,0.219999998807907,0.140000000596046,11.6,2.10999989509583,6.78999996185303,1.50999999046326,4.69999980926514,17.0499992370605,39.4199981689453,81.4400024414063,55.8800010681152,54.67,67.61,37.52,41.15,1.66,13,42.53,45.96,75.8,81.99,48.4596456133571,703864,43470,82.8,74.4,13,16111524095,0.958206375074786,1.95594411268514,86.2705739571437,1.54046675247206,9.16431984518594,0.438288349281086,12.7712196677815,18021696667,0.373724645600817,82.4514796223876,4.56924168803623,11.8706191183281,0.200653488226864,0.386479138379563,0.113809606159653,17.1747957320116,15.1448521722461,17.9339829499574,4.76794039681098,5.69861448455698,5.25862525267409,6.16188922898188,5.11828652276105,6.07347923641854,4.20758687482386,4.92925604746691,60.0297844276941,67.4679952635224,4.28784174483529,5.05006175932694,6.1102424383747,7.60820648999563,6.86214902800051,8.45639983020175,6.3058010966735,7.45420713471832,6.26188265622161,7.40425708476827,6.6039314872329,7.53894667632687,5.73986835912409,6.08018179903164,6.78833171440711,6.80549482466416,6.86214902800051,6.14098361702196,24.8253634000598,14.5980217865202,6.68847806152301,5.20581654766958,4.79955595166397,3.3048421227335,5.16449387216157,2.86103672685142,8.17283551471125,3.22632638926569,30.5244536461928,0.371554389037477,52.7306247732243,47.2693752267757,1326898,6,7,81.5124858115777,30.949,6,83313.1107289332,7.05000019073486,14.6099996566772,1.065,100,67.49375,90.9805716,77.1346752,4.85,4.08,11.79,10.48,69.051,0.619441069729559,4.93999978899956,7.81999982893467,92.9499969482422,85.3899993896484,Estonia
77.1696395874023,90.570442199707,420603.772523266,0,74.0158,6.90372527082463,65.0540750625671,25.881,2.21000003814697,1.92999994754791,9.059,1.61000001430511,2.69000005722046,10.1000003814697,13.960000038147,22.1700000762939,24.4599990844727,67.7300033569336,61.5800018310547,36.96,44.88,12.38,14.58,2.958,363,24.35,25.83,51.34,58.22,48.0151213582506,374305,17200,64.845,56.007,13,2002619904,0,0.200511040161918,8.21837776960395,0.0404828194496962,0.10296706808323,0.0527339710291824,0.28435266166215,1846750014,0.83602695995431,12.0596010998595,8.00711600806843,0.668593199209257,0.308385052488214,2.17657369407227,75.5932095528334,11.5111623873528,36.8361798125202,38.8686721512465,12.1373280281818,12.8820696885161,12.2910840310724,12.9734003802484,12.407767753266,13.0132020824819,10.7191851615207,11.4636009879351,58.1375364529857,58.1705431866238,9.30753421498164,10.4401286447876,8.37611451747095,8.90118872048189,7.69941726474905,6.56354945894561,7.40488909921192,5.869329590078,5.47883890300217,4.50132376197161,3.61343690793261,3.7477567120951,2.14694632036259,2.82538780006752,1.72480067242625,2.10558112262123,1.66637339132782,1.75269638764015,5.02628373449413,2.96078466212975,1.63032615065013,1.29213383322376,1.42924746686985,0.88949697045079,1.02538169927718,0.5028518630395,0.941328417696974,0.276301995415697,66.7519186046512,1.03826564467004,50.9821597323655,49.0178402676345,1148133,7,6,85.9441301272984,76.019,5,93.1947779569092,41.1800003051758,29.6399993896484,1.027,90,63.69375,60.3853036,40.2502002,23.97,20.65,49.17,43.57,23.981,1.80012043515109,39.5700006484986,26.9500004053116,58.8199996948242,70.3600006103516,Eswatini
48.2716217041016,92.779655456543,0,0,63.4226,6.26337793911029,71.8409463282212,31.896,49.1500015258789,20.2999992370605,6.418,0.170000001788139,0.720000028610229,58.7099990844727,73.4400024414063,9.10000038146973,9.51000022888184,32.189998626709,17.0499992370605,71.35,84.1,63.85,71.91,4.146,140,66.57,73.65,76.02,86.69,46.5867360932947,53021347,1129300.39,68.536,64.694,13,3392569507,0.823308584904993,38.3883828264333,48.8968529481038,12.4979661912642,2.00391151484815,3.54444169093335,22.6309329083998,22147552644,16.5720388523123,40.4993458201801,22.8094422042996,5.19389509753184,0.689344377927738,7.48631201221765,1.57966162051219,41.3489537069954,39.8429636827851,40.8294453862997,14.56386703172,14.988053649888,13.1956384212533,13.5216731496302,12.0834582298119,12.3197185867815,11.3257897258867,11.5151118778488,56.3682688713364,55.9256782285144,10.0848711631637,10.284990239171,8.19103734478654,8.32250501025451,6.46404956968272,6.4277898406906,5.47198603156713,5.30142070642663,4.26473126922847,4.22330996118212,3.51129417378437,3.55971876655995,2.85479025524124,2.65182505101571,2.28329301205742,1.99283176188885,1.91642632593818,1.64617501347625,3.78876744587846,3.24487638518591,1.44214613895849,1.27695143099375,1.12004489792209,0.934102490274128,0.677955552678277,0.583329385816849,0.548620856319597,0.450493078101186,99.2461598282101,2.57969708764895,49.9735502884504,50.0264497115496,112078727,6,7,85.8833177132146,78.775,6,1.47217946185274,86.620002746582,82.0299987792969,1.04,90,71.4125,71.5713552,64.3820816,2.68,1.48,4.08,2.36,21.225,4.78041656605125,86.4500007629394,81.3199996948242,13.3800001144409,17.9699993133545,Ethiopia
100,100,0,121993720.144286,5.5046,35.8013581169569,25.8983731647147,8.3,0.370000004768372,0.419999986886978,9.8,1.99000000953674,5.44999980926514,2.0699999332428,5.38000011444092,8.78999996185303,33.6300010681152,89.1399993896484,61,52.29,58.47,45.54,43.88,1.35,4.7,53.93,53.88,76.6,79.65,47.9994979919679,2748960,303920,84.5,79.2,13,73468053521,1.80733302485067,2.18165660063643,78.3115810527831,6.78370068641525,7.8028115299957,1.054470956929,19.8810859223662,73715493815,0.0748172441717774,79.0494318443304,4.41456845716445,14.4212892416883,1.02027307025509,0.4539885642493,0.510320115258391,20.8757509114978,15.4291931867567,16.6202455989821,4.71555810818664,5.0894137231823,5.35902791815466,5.77197942219338,5.35460716041539,5.75885245360643,5.13667093412394,5.55245103970725,60.1044083154453,63.6308535096307,5.5629888457865,6.01204161029037,6.24531854233357,6.72742473076881,5.99362056137206,6.55079733500537,6.20891859352879,6.75723541641458,5.88570416075301,6.3533061260409,5.54908484967106,5.91501937877904,6.36949192302605,6.59498168457875,6.63733993024472,6.75712541388452,6.5152699746056,6.41047077416114,24.466398497798,19.7489008913872,6.74525633086377,6.37703000502345,6.53797983492748,5.92231621327291,4.20902483431963,3.41913530677872,6.97413749768712,4.03041936631209,18.1679586733351,0.110191690491055,50.7026099575229,49.2973900424771,5521606,6,7,88.4743610096841,14.554,6,57692.6350775481,9.65999984741211,17,1.047,100,75.2375,93.0943078,85.6127286,6.17,7.18,15.55,18.55,85.446,0.185101615266816,7.67999994754791,11.5500001013279,90.3399963378906,83,Finland
100,100,159968991.845881,0,4.7454,32.9922905508874,28.8030640992418,11.2,0.449999988079071,0.140000000596046,9.1,2.21000003814697,6.15000009536743,1.49000000953674,3.5,9.53999996185303,30.5200004577637,88.9700012207031,65.9800033569336,46.41,54.61,28.28,32.17,1.87,9,34.53,40.59,68.3,75.44,48.0857493612407,30385859,547557,85.6,79.7,11,570950000000,0.783120962255889,6.42576134827918,81.5127171822401,5.72376732428409,3.09499251195376,1.3132265811367,17.704161855504,654658000000,0.194373907292061,82.1516135090383,7.22187508699199,3.77749873338445,1.0167036752014,1.35894174423898,1.43044924143599,17.6540125836696,16.862791356002,18.8031661983219,5.33797157865603,5.94897098110441,5.72984799958411,6.38195810533866,5.7949717777619,6.47223711187878,5.63695474011982,6.26493164331202,60.6556710193712,63.0327611285371,5.44763900936036,5.9249991451092,5.57579462986677,5.84679011818556,6.02174000439277,6.18538397475944,6.11019347966509,6.28402790541222,6.01167609679408,6.24864589420531,6.63850696842281,6.93906141681449,6.59418649539654,6.79537949126162,6.48674193251486,6.54358480741991,6.13223766283809,5.9999567320573,22.4815376246268,18.1640726731411,5.991238806023,5.68806592105808,5.3751175746804,4.92703546645348,3.47614867289881,2.94564283886682,7.63903257102457,4.6033284467627,122.816302229722,0.218824148997353,51.5973833824064,48.4026166175936,67248926,5,6,84.8693029490617,19.291,7,29313.6428676943,8.73999977111816,15.2799997329712,1.049,100,74.3,92.4937552,85.31183,8.38,8.5,18.11,20.72,80.709,0.547704235533319,6.52999991178512,9.12999977171421,91.2699966430664,84.7200012207031,France
90.6852569580078,98.291130065918,1991828275.86183,0,90.9018,5.98007005686393,62.7231014488927,30.968,1.47000002861023,0.620000004768372,6.704,1.47000002861023,3.63000011444092,45.7599983215332,20.9899997711182,2.72000002861023,15.289999961853,51.5200004577637,63.7099990844727,31.19,53.3,9.02,14.75,3.922,521,15.52,21.36,44.99,63.88,39.9528525978856,721991,257670,68.669,64.382,11,5555100195,0.000204550765983079,0.577251262341993,39.6095749268479,56.6961088088889,1.35321606021905,0.923879879721954,59.4651350838506,2409657676,0.0435734507211389,64.4650788562881,16.3733741489345,2.85295619725198,3.05545168234096,3.31251786488198,7.73494969249732,27.7563980004934,37.5146522928846,36.856531235084,14.6701100727129,14.4511079450945,12.5554911636124,12.3302283871154,10.2890510565593,10.075194902874,8.81050576432924,8.59733210871169,58.455662396168,60.0661548808887,8.3780169657141,8.19640713366215,8.78865626517977,8.67136988877157,8.52786889550313,8.55520560626004,6.81732505865606,7.43686448645443,5.216778914952,6.1469437493672,4.22604947926923,4.87383745317269,3.3396912562618,3.51250054240132,2.47912106873121,2.34706090805213,1.87164872757144,1.72863300403547,4.02968531094744,3.07731388402737,1.46766742999252,1.27762630718718,1.0984765366387,0.888453360718573,0.794083943337591,0.534265299333208,0.669457400978632,0.376968916788406,8.43162960375674,2.48404317871067,49.0838994043022,50.9161005956978,2172578,5,6,69.7550757331614,10.259,7,25.3155467835907,36.4199981689453,31.25,1.03,40,41.55625,71.925995,63.6849124,27.95,14.11,41.88,30.96,89.741,2.89830414546496,34.9499995708465,27.6099997758866,63.5800018310547,68.75,Gabon
59.9212875366211,79.7982864379883,0,0,73.2266,4.8036797610744,82.771533785074,38.073,10.4399995803833,7.59999990463257,7.722,1.23000001907349,1.58000004291534,33.0699996948242,22.5599994659424,4.03999996185303,23.1399993896484,62.9000015258789,54.2999992370605,44.96,63.4,30.61,40.88,5.154,158,36.77,44.87,52.45,69,44.0468060972928,777591,10120,63.481,60.656,13,27006162,0.000107382900243285,1.19832651525974,6.3022505752576,15.2849264549328,0.820020260561275,10.7985688599513,28.5417046672533,494031920,0.0652263521757865,29.6475622465852,17.6532607447713,4.58137239391333,11.6573963479931,13.6100082359051,18.820975170997,51.466236230242,43.3691474581943,44.8976436921787,16.7851456734036,17.4012593999814,14.3816781765388,14.9059057133336,12.2023236082519,12.5904785788637,10.5649978197159,10.7599513554181,54.0262580577556,52.5861328587967,9.50705296569348,9.50321377163842,8.34322066841765,8.22526289029891,6.63778212707845,6.43106451247204,5.21442841062356,4.83568712189659,4.16949765577201,3.84896819207739,3.28327130509443,3.04715707459179,2.86301731044204,2.55950888210216,2.09138263817762,1.97051781058157,1.35160715674046,1.40480124771979,2.60459448405012,2.51622344902453,1.07053641750582,1.04426107299779,0.802479777442003,0.786008499060431,0.460563899226929,0.44642397051094,0.271014389875369,0.23952990645537,231.985770750988,2.92186286632026,50.403970531108,49.5960294688921,2347696,6,7,75.3723639581183,38.069,6,22.1493753876141,82.4899978637695,64.2600021362305,1.03,60,64.91875,64.8149752,57.5981996,12.04,6.5,16.74,8.89,61.931,3.99496961134708,81.2599992752075,62.6800017356873,17.5100002288818,35.7400016784668,"Gambia, The"
100,100,620981.466885139,0,43.9616,23.2038908933086,30.8614780358675,13.2,25.3299999237061,11.4700002670288,12.791,1.13999998569489,2.73000001907349,40.0900001525879,36.5200004577637,5.57999992370605,21.5400009155273,54.3300018310547,41.939998626709,49.63,63.85,21.02,33.53,2.055,74,31,46.96,61.45,77.76,46.3927811233732,1892372,69490,78.14,69.349,12,3798449507,0.000314917967922326,2.68835428276235,23.7242409130174,6.1538076672925,66.6288249807186,0.130501984845787,9.64661918829608,9516911281,0.0131934402131788,40.6812110009834,9.84671706324379,44.0541482441923,2.22336678101055,0.554859286178524,0.201765482865596,15.2514473146112,18.3433053453842,21.8838007013537,6.34920103547601,7.41437853897404,6.45661278065862,7.68372230673286,5.53749152924962,6.78569985564685,4.87872180979704,6.05485629489391,63.6136735247265,66.3272539896513,5.49234607624321,6.64722368126237,6.53743461919763,7.2944253238763,7.00438398694608,7.58491569954606,6.65909778916404,7.07188744757294,6.46636878957102,6.7205284238221,6.2618273674223,6.39440889983592,6.43250969981622,6.20162319893081,7.29405136921281,6.6947641943326,6.58693201735613,5.66262082557826,18.0430211298893,11.788945308995,5.72696852587184,4.44918333689275,4.17805864030886,2.91723490523119,3.16156859406825,1.9110131848838,4.97642536964035,2.51151388198724,65.0855698239966,-0.171565740223868,52.317826280374,47.682173719626,3720161,6,6,75.4438677956842,40.961,6,2776.4927378143,46.3199996948242,52.5499992370605,1.063,100,73.71875,87.3452318,68.023415,10.15,12.79,32.19,28.58,59.039,0.520212544414782,45.1800003051758,49.8300008773804,53.6800003051758,47.4500007629395,Georgia
100,100,921196645.140807,544247677.926725,7.6186,33.3598700513835,21.3490385423332,9.4,0.400000005960464,0.180000007152557,11.3,2.30999994277954,5.96000003814697,0.829999983310699,1.52999997138977,13.8999996185303,38.7400016784668,85.2699966430664,59.7299995422363,54.12,64.73,46.26,50.44,1.54,6.4,48.57,54,74.73,83.3,46.2943616376523,43871267,349380,83.4,78.6,10,1489410000000,0.351564850779839,2.3621199920774,80.3149182182878,8.79793195137672,5.01498539119517,1.07517428458249,19.3335169309324,1233980000000,0.00164283691794032,80.7119586947114,9.30768587886351,5.3600063719023,1.40321253407673,1.24285551767452,1.14185952114297,19.2863984683706,13.199735279212,14.414197734909,4.59337127241927,4.95991004897923,4.28431900298124,4.67544576410912,4.32204500381152,4.77884192182063,4.70163774990548,5.24391856649531,62.865404980433,66.4538184637416,5.14587761582179,5.76082905051418,5.51678529048418,6.15403021373913,6.22406381802791,6.8192202426646,6.18742847857871,6.57345012129351,5.85651803018227,6.09118522906491,6.35831689987381,6.60543868638151,8.08147197931217,8.35943995404508,7.9563108967884,8.11617170453233,6.83699422145835,6.73013469501103,23.9348597403549,19.1319838013494,5.80409057637574,5.40200680669149,4.82046542566751,4.35419038687254,4.90906687625661,4.07538440521694,8.40123686205507,5.30040220256847,237.829761291431,0.22551987421288,50.6099449446524,49.3900550553476,83092962,4,6,82.9581034739824,22.624,9,77970.0331298817,6.98000001907349,11.8900003433228,1.054,100,71.10625,92.455811,85.7477808,2.73,3.5,4.74,6.59,77.376,0.30826693577482,4.66999998688697,5.9400002360344,93.0199966430664,88.1100006103516,Germany
83.5,93.8,1834560618.78311,1333912.40555068,64.9574,5.20227773137955,62.7582305478289,28.992,10.5,4.11999988555908,7.219,4.26000022888184,6.28999996185303,22.1000003814697,36.3800010681152,23.1100006103516,19.2600002288818,54.7999992370605,44.3699989318848,61.12,68.85,35.3,39.57,3.816,144,38.54,43.48,65.37,72.94,46.6567332386949,12919340,227540,65.177,62.991,12,16776958555,0.067815605329794,5.70548483422656,47.0396716492336,19.6449026454664,1.07902824821635,14.2804119062807,35.4683607430536,10439795497,0.458044652443061,49.0110341957401,24.7800329876519,6.90158822753806,2.39911459062559,5.90989938622166,8.85916308672689,41.67175806509,37.0808061874291,37.6413053222459,13.4857535496473,13.697847819479,12.4656073962463,12.6494299525833,11.1294452415355,11.2940275501836,10.0574585455638,10.2293150154975,59.5237949223598,59.5514256991042,9.15011906593434,9.31700822115289,8.11305491111317,8.26962823118657,7.21338785844765,7.33186101841933,6.1236632579138,6.15884602615735,5.22786241518669,5.19848552998472,4.55552850689905,4.4733468663836,3.85586449387446,3.73559151136028,3.06113171164046,2.88433782738368,2.1657241557864,1.95300545157831,3.3953988902111,2.80726897864996,1.42639149561798,1.23768121169018,1.03422449028021,0.863494145011905,0.566079793773695,0.432736298954222,0.368703110539208,0.273357322993657,133.681365913686,2.16258446185622,49.3189625646882,50.6810374353119,30417858,6,6,89.0779746129167,43.293,6,45.0064564046555,80.9499969482422,64.7099990844727,1.053,100,65.1125,66.9919006,61.1824684,4.29,3.97,8.41,8.98,56.707,3.31009587943573,76.6900024414063,58.4300012588501,19.0599994659424,35.2900009155273,Ghana
100,100,62326696.2117651,42815653.337109,6.6522,34.1970271430843,21.6586322718396,7.8,4.84999990463257,1.95000004768372,11.7,4.76000022888184,9.27000045776367,10.6000003814697,12.3100004196167,7.82999992370605,20.6800003051758,81.5800018310547,67.0100021362305,34.94,51.89,13.9,16.42,1.35,4.8,22.09,24.66,60.61,76.73,43.7533021524435,4822612,128900,84.5,79.5,12,37907451445,0.130601267330859,12.5501488642743,65.7550239935419,3.69602826513625,17.9877480787472,0.517426322591442,34.1143747391272,62510354173,0.0132008594562791,57.4500389897191,8.48184581921646,19.3660142982022,1.01668946434238,0.958478826310649,1.00973543879332,42.5367601508246,13.2223699833412,14.595858006583,3.81051174100851,4.21068296592563,4.45169749023614,4.93035724012357,4.96016075209659,5.4548178005338,4.82948216853318,5.22773960610989,62.7909375180482,65.5839097990087,4.84988370374871,5.29635134188759,4.79426701859315,5.49244045349498,5.6771022019407,6.30101623960222,6.96729303880117,7.51458996366126,7.26313405083733,7.75287325017702,7.50652736618431,7.75637484145573,7.48998862164378,7.53299277115934,6.82930140493072,6.5888859492814,6.5839579428352,6.12064538217923,23.9866924986105,19.8202321944083,5.80628067262061,5.20999821029779,5.38990559039568,4.80149868106728,4.20584774004244,3.54255989666415,8.58465849555179,6.26617540637912,83.1775174553918,-0.105339392724138,50.9185701142279,49.0814298857721,10721582,6,6,73.8028169014084,20.612,6,6647.33991681452,26.5400009155273,35.7099990844727,1.065,100,68.5375,93.4644936,85.6888278,21.55,14.02,37.09,33.41,79.388,0.311210821229905,21.7800002098084,26.42999958992,73.4599990844727,64.2900009155273,Greece
95.7245712280273,97.3662185668945,76972017.1460427,143013231.864829,68.582,8.05236016672826,55.3151421483954,24.21,10.9399995803833,7.34999990463257,4.72,2.3199999332428,3.08999991416931,9.77999973297119,41.7700004577637,17.0699996948242,19.5300006866455,73.1500015258789,38.7000007629395,39.16,84.68,28.74,72.01,2.822,26,31.26,74.69,42.45,88.23,33.4545889061036,6879134,107160,77.151,71.382,13,11183928352,0.525389631895238,4.54368973053307,53.4979370726212,2.10487847016565,0.395769702799326,1.06435767695805,5.75640669125774,19881309700,0.0524723982344081,54.9856627403174,12.8683614842537,0.886487372610065,29.4729692782765,1.58166843505285,0.109013944891166,15.4888955831718,32.6400999111587,35.1153644074157,11.2689914259063,12.1296427808475,10.7790640300774,11.5993048458709,10.592044455175,11.3864167806973,10.6346268564369,11.3772134943042,61.9756082087302,60.4247022211445,9.81276073174029,10.3571267732493,8.78397933268367,9.04726932603537,7.51919570710213,7.47780298962465,6.65726917121577,6.33156080577832,5.48817545339217,4.9200399540413,4.37021648538602,3.72293142570107,3.48493071700962,2.88559402767914,2.8425294058438,2.33033678023545,2.38192434791985,1.97482664449564,5.38429188011109,4.45993337143979,1.92553381562751,1.62035577572619,1.30150380103135,1.08124180855548,0.964285706279396,0.811240249655021,1.19296855717284,0.947095537503103,154.946117954461,1.56038604781094,50.743896587522,49.256103412478,16604026,6,7,47.0035933696534,48.561,6,93.8928907964851,48.9500007629395,34.439998626709,1.05,80,73.93125,82.4545016,72.383924,3.42,1.83,8.05,3.59,51.439,2.3116594096001,46.6400003433228,31.3499999046326,51.0499992370605,65.5599975585938,Guatemala
42.4183883666992,87.7091598510742,0,0,131.436,5.487799979639,81.0511562022972,35.965,29.6399993896484,14.2600002288818,8.225,0.569999992847443,1.80999994277954,61.7999992370605,59.2400016784668,1.98000001907349,10.4099998474121,36.2200012207031,30.3400001525879,60.73,56.71,45.82,33.21,4.625,176,47.8,35.42,65.01,60.66,54.4559002109313,4433672,245720,62.117,60.855,13,2805629362,5.24659963977095,19.2311320343246,54.4790931654072,17.9446750457839,2.24781693741057,9.69942707635521,30.1718317631436,3628575650,0.621298663016719,56.9567184578334,19.9978832741161,3.72193623688127,1.08929568548474,8.81127849711498,5.68519826781068,36.7367846113392,41.7201462308849,45.3024330712812,15.4865483422004,16.8126563494606,13.7927844714391,14.9622896250857,12.4408134172454,13.527487096735,11.0571853476617,12.0881273743832,54.7498164695509,52.3855288818252,9.45911922643638,10.3381486602093,7.73041303548387,8.19167785017212,6.27028429695461,6.09690929805428,5.11690007722737,4.4631309220209,4.14797739528621,3.32649213640768,3.41582375384377,2.58829157932721,2.92181686136513,2.14022696772258,2.52421928213516,1.75760106712941,2.1060771931567,1.39492302639848,3.53003729956424,2.31203804689369,1.60009483478929,1.03907266778299,0.957885874567063,0.615756376625325,0.600256980477871,0.408168891880167,0.371799609730013,0.249040110605207,51.9747924466873,2.83478481749442,51.7190805031866,48.2809194968134,12771246,6,7,104.742818971276,63.5,7,4.93295642414217,97.5100021362305,85.0599975585938,1.024,70,57.06875,62.7972,58.7429914,3.17,5.3,4.13,6.24,36.5,3.82598973573237,96.9400024414062,83.2600002288818,2.49000000953674,14.9399995803833,Guinea
45.3713455200195,79.9807662963867,0,0,50.2312,8.15697957554958,52.9313566551986,23.959,29,14.710000038147,8.448,0.340000003576279,1.05999994277954,13.1000003814697,42.5,2,10.5900001525879,84.9000015258789,46.9000015258789,53.34,64.89,19.6,29.6,2.887,170,31.29,38.65,65.16,72.86,48.0373290566278,5152876,27560,66.182,61.831,12,1270702500,3.98204929950165E-05,0.462204489249057,92.0359397262538,1.06714097123442,0.170739256434925,1.19763760596993,2.89538290827318,2257379781,13.9002219582652,34.8990621618401,30.4157738001818,4.63620538647856,15.0694141439198,0.917254295191191,0.0865649199327173,36.1313017359749,31.8815427195209,33.8614033837652,10.8814976751311,11.6066191209293,10.6589223033352,11.3280634288638,10.3411227410545,10.9267208339721,9.91214941837527,10.2844827151884,62.5576484935631,61.5851709983957,9.32376803155842,9.45032708386864,8.64258118024364,8.63639602446813,8.04210616349221,7.96786956086769,7.18748964811568,7.03440840248194,5.42699014263998,5.14722552700844,4.30422805571413,3.97729521901196,3.82269126031924,3.59684295152077,3.28254417724144,3.04494965089222,2.61310041586313,2.44537386308757,5.56080878691603,4.55342561783908,2.08155908973877,1.84273919874708,1.41958183032006,1.1624450571794,1.05747401227907,0.851537247399775,1.00219385457813,0.696704114512822,408.674854862119,1.24985422874917,50.6565123089344,49.3434876910656,11263079,6,6,87.4382207578254,43.808,7,5.32714011861233,81.5999984741211,66.6600036621094,1.05,80,51.23125,67.9751462,60.217097,16.25,10.91,37.38,23.42,56.192,2.88979014371562,81.2700004577637,65.6100015640259,18.3999996185303,33.3400001525879,Haiti
